0,eval_loss
1.5322,1.3762966394424438
1.1965,1.1843496561050415
1.1531,1.1095983982086182
1.0811,1.062558889389038
1.0231,1.018401026725769
1.0082,1.008565068244934
0.9747,0.9949991703033447
0.9576,0.9823748469352722
0.9631,0.9753811955451965
0.9476,0.9769994020462036
