0,eval_loss
1.1754,1.1093723773956299
1.0196,0.9662154316902161
0.9353,0.9681757688522339
0.8937,1.0278164148330688
0.8602,0.9907411932945251
0.8381,0.9695250391960144
0.8039,0.9752500057220459
0.7814,0.9613503813743591
0.7804,0.9845024943351746
0.7521,0.9835391640663147
